prediction_id,headline,rollout_id,method,ranking,reward,date,status
20250904_next_day_What’s_dragging_down_2,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,2,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_What’s_dragging_down_3,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,3,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_What’s_dragging_down_4,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,4,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_What’s_dragging_down_5,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,5,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_What’s_dragging_down_6,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,6,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_What’s_dragging_down_7,What’s dragging down Salesforce’s stock? It may be a bigger problem than AI.,7,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_0,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,0,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_1,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,1,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_2,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,2,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_3,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,3,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_4,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,4,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_5,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,5,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_6,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,6,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_Is_Credo_the_next_ho_7,Is Credo the next hot AI stock? Its massive growth is impressing Wall Street.,7,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_0,Bonds are a disaster. Why you may want to buy more.,0,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_1,Bonds are a disaster. Why you may want to buy more.,1,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_2,Bonds are a disaster. Why you may want to buy more.,2,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_3,Bonds are a disaster. Why you may want to buy more.,3,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_4,Bonds are a disaster. Why you may want to buy more.,4,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_5,Bonds are a disaster. Why you may want to buy more.,5,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_6,Bonds are a disaster. Why you may want to buy more.,6,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_Bonds_are_a_disaster_7,Bonds are a disaster. Why you may want to buy more.,7,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_0,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",0,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_1,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",1,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_2,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",2,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_3,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",3,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_4,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",4,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_5,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",5,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_6,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",6,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_A_big_part_of_the_ec_7,"A big part of the economy grew faster in August, ISM finds, but not because everything is A-OK",7,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_Denial_is_driving_th_0,Denial is driving the stock market higher — but what’s coming next can’t be ignored,0,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_Denial_is_driving_th_1,Denial is driving the stock market higher — but what’s coming next can’t be ignored,1,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_Denial_is_driving_th_2,Denial is driving the stock market higher — but what’s coming next can’t be ignored,2,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_Denial_is_driving_th_3,Denial is driving the stock market higher — but what’s coming next can’t be ignored,3,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_Denial_is_driving_th_4,Denial is driving the stock market higher — but what’s coming next can’t be ignored,4,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_Denial_is_driving_th_5,Denial is driving the stock market higher — but what’s coming next can’t be ignored,5,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_Denial_is_driving_th_6,Denial is driving the stock market higher — but what’s coming next can’t be ignored,6,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_Denial_is_driving_th_7,Denial is driving the stock market higher — but what’s coming next can’t be ignored,7,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_0,NOWPayments to Participate in SiGMA Europe Rome 2025,0,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_1,NOWPayments to Participate in SiGMA Europe Rome 2025,1,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_2,NOWPayments to Participate in SiGMA Europe Rome 2025,2,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_3,NOWPayments to Participate in SiGMA Europe Rome 2025,3,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_4,NOWPayments to Participate in SiGMA Europe Rome 2025,4,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_5,NOWPayments to Participate in SiGMA Europe Rome 2025,5,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_6,NOWPayments to Participate in SiGMA Europe Rome 2025,6,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_NOWPayments_to_Parti_7,NOWPayments to Participate in SiGMA Europe Rome 2025,7,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_0,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,0,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_1,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,1,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_2,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,2,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_3,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,3,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_4,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,4,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_5,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,5,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_6,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,6,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_CoinW_Celebrates_8_Y_7,CoinW Celebrates 8 Years of Commitment with 15M Users and Trillions in Trading Volume,7,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_Sadot_Group_engages__0,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,0,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_Sadot_Group_engages__1,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,1,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_Sadot_Group_engages__2,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,2,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_Sadot_Group_engages__3,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,3,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_Sadot_Group_engages__4,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,4,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_Sadot_Group_engages__5,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,5,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_Sadot_Group_engages__6,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,6,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_Sadot_Group_engages__7,Sadot Group engages Bitcoin Bancorp for cryptocurrency treasury strategy,7,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_0,AlphaTON Capital raises $100 million to build TON digital asset treasury,0,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_1,AlphaTON Capital raises $100 million to build TON digital asset treasury,1,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_2,AlphaTON Capital raises $100 million to build TON digital asset treasury,2,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_3,AlphaTON Capital raises $100 million to build TON digital asset treasury,3,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_4,AlphaTON Capital raises $100 million to build TON digital asset treasury,4,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_5,AlphaTON Capital raises $100 million to build TON digital asset treasury,5,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_6,AlphaTON Capital raises $100 million to build TON digital asset treasury,6,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_AlphaTON_Capital_rai_7,AlphaTON Capital raises $100 million to build TON digital asset treasury,7,basic_stochastic,4,0.5714285714285714,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_0,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",0,basic_stochastic,1,1.0,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_1,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",1,basic_stochastic,3,0.7142857142857143,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_2,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",2,basic_stochastic,8,0.0,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_3,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",3,basic_stochastic,6,0.2857142857142857,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_4,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",4,basic_stochastic,7,0.1428571428571429,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_5,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",5,basic_stochastic,5,0.4285714285714286,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_6,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",6,basic_stochastic,2,0.8571428571428572,20250904,evaluated
20250904_next_day_BitMEX_and_TradingVi_7,"BitMEX and TradingView Announce Trading Campaign, Offering 100,000 USDT in Rewards and More",7,basic_stochastic,4,0.5714285714285714,20250904,evaluated
