prediction_id,headline,rollout_id,method,ranking,reward,date,status
20250809_next_day_TriSalus_Life_Scienc_4,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",4,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_TriSalus_Life_Scienc_5,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",5,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_TriSalus_Life_Scienc_6,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",6,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_TriSalus_Life_Scienc_7,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",7,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._0,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._1,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,1,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._2,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,2,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._3,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,3,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._4,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,4,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._5,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,5,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._6,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,6,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_SKYX_Platforms_Corp._7,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,7,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_0,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_1,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,1,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_2,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,2,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_3,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,3,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_4,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_5,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,5,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_6,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,6,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Vicarious_Surgical_I_7,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,7,basic_stochastic,6,0.2857142857142857,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__0","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0,basic_stochastic,4,0.5714285714285714,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__1","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",1,basic_stochastic,6,0.2857142857142857,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__2","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",2,basic_stochastic,7,0.1428571428571429,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__3","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",3,basic_stochastic,8,0.0,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__4","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",4,basic_stochastic,2,0.8571428571428572,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__5","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",5,basic_stochastic,1,1.0,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__6","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",6,basic_stochastic,3,0.7142857142857143,20250809,evaluated
"20250809_next_day_Rekor_Systems,_Inc.__7","Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",7,basic_stochastic,5,0.4285714285714286,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__0","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0,basic_stochastic,1,1.0,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__1","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",1,basic_stochastic,7,0.1428571428571429,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__2","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",2,basic_stochastic,8,0.0,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__3","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",3,basic_stochastic,3,0.7142857142857143,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__4","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",4,basic_stochastic,4,0.5714285714285714,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__5","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",5,basic_stochastic,2,0.8571428571428572,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__6","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",6,basic_stochastic,5,0.4285714285714286,20250809,evaluated
"20250809_next_day_Zevra_Therapeutics,__7","Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",7,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_United_States_Antimo_0,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_United_States_Antimo_1,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,1,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_United_States_Antimo_2,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,2,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_United_States_Antimo_3,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,3,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_United_States_Antimo_4,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,4,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_United_States_Antimo_5,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,5,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_United_States_Antimo_6,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,6,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_United_States_Antimo_7,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,7,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_KinderCare_Learning__0,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_KinderCare_Learning__1,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",1,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_KinderCare_Learning__2,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",2,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_KinderCare_Learning__3,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",3,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_KinderCare_Learning__4,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",4,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_KinderCare_Learning__5,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",5,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_KinderCare_Learning__6,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",6,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_KinderCare_Learning__7,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",7,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_0,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_1,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",1,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_2,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",2,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_3,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",3,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_4,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",4,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_5,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",5,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_6,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",6,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_CoreWeave’s_mixed_ea_7,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",7,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_0,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_1,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",1,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_2,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",2,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_3,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",3,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_4,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",4,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_5,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",5,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_6,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",6,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_Cava_trims_sales_out_7,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",7,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_0,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_1,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,1,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_2,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,2,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_3,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,3,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_4,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,4,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_5,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,5,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_6,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,6,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_ALT5_Sigma_closes_$1_7,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,7,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_0,These Eli Lilly executives have been scooping up stock after its big drop,0,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_1,These Eli Lilly executives have been scooping up stock after its big drop,1,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_2,These Eli Lilly executives have been scooping up stock after its big drop,2,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_3,These Eli Lilly executives have been scooping up stock after its big drop,3,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_4,These Eli Lilly executives have been scooping up stock after its big drop,4,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_5,These Eli Lilly executives have been scooping up stock after its big drop,5,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_6,These Eli Lilly executives have been scooping up stock after its big drop,6,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_These_Eli_Lilly_exec_7,These Eli Lilly executives have been scooping up stock after its big drop,7,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Stocks_too_expensive_0,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_Stocks_too_expensive_1,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,1,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Stocks_too_expensive_2,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,2,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_Stocks_too_expensive_3,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,3,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_Stocks_too_expensive_4,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,4,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_Stocks_too_expensive_5,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,5,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_Stocks_too_expensive_6,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,6,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_Stocks_too_expensive_7,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,7,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_0,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",0,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_1,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",1,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_2,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",2,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_3,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",3,basic_stochastic,5,0.4285714285714286,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_4,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",4,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_5,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",5,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_6,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",6,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_‘I_am_a_senior_citiz_7,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it?",7,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__0,Cosmos Health makes $1M ethereum purchase for treasury strategy,0,basic_stochastic,8,0.0,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__1,Cosmos Health makes $1M ethereum purchase for treasury strategy,1,basic_stochastic,1,1.0,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__2,Cosmos Health makes $1M ethereum purchase for treasury strategy,2,basic_stochastic,7,0.1428571428571429,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__3,Cosmos Health makes $1M ethereum purchase for treasury strategy,3,basic_stochastic,6,0.2857142857142857,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__4,Cosmos Health makes $1M ethereum purchase for treasury strategy,4,basic_stochastic,2,0.8571428571428572,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__5,Cosmos Health makes $1M ethereum purchase for treasury strategy,5,basic_stochastic,3,0.7142857142857143,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__6,Cosmos Health makes $1M ethereum purchase for treasury strategy,6,basic_stochastic,4,0.5714285714285714,20250809,evaluated
20250809_next_day_Cosmos_Health_makes__7,Cosmos Health makes $1M ethereum purchase for treasury strategy,7,basic_stochastic,5,0.4285714285714286,20250809,evaluated
