prediction_id,headline,rollout_id,method,ranking,reward,date,status
20250808_next_day_Will_Tariff_Revenue__7,Will Tariff Revenue Reduce U.S. Fiscal Risk?,7,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Main_Street_Capital__0,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,0,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Main_Street_Capital__1,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,1,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Main_Street_Capital__2,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,2,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Main_Street_Capital__3,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,3,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Main_Street_Capital__4,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,4,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Main_Street_Capital__5,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,5,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Main_Street_Capital__6,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,6,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Main_Street_Capital__7,Main Street Capital Corporation 2025 Q2 - Results - Earnings Call Presentation,7,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_0,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,0,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_1,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,1,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_2,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,2,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_3,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,3,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_4,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_5,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,5,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_6,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,6,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Ready_Capital_Corpor_7,Ready Capital Corporation (RC) Q3 2025 Earnings Call Transcript,7,basic_stochastic,6,0.2857142857142857,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__0","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",0,basic_stochastic,4,0.5714285714285714,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__1","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",1,basic_stochastic,1,1.0,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__2","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",2,basic_stochastic,2,0.8571428571428572,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__3","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",3,basic_stochastic,7,0.1428571428571429,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__4","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",4,basic_stochastic,8,0.0,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__5","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",5,basic_stochastic,5,0.4285714285714286,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__6","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",6,basic_stochastic,3,0.7142857142857143,20250808,evaluated
"20250808_next_day_Plains_GP_Holdings,__7","Plains GP Holdings, L.P. Class A Shares 2025 Q2 - Results - Earnings Call Presentation",7,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_0,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,0,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_1,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,1,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_2,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,2,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_3,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,3,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_4,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,4,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_5,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,5,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_6,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,6,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Alliant_Energy_Corpo_7,Alliant Energy Corporation 2025 Q2 - Results - Earnings Call Presentation,7,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_0,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,0,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_1,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,1,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_2,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,2,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_3,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,3,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_4,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,4,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_5,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,5,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_6,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,6,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Morgan_Stanley_Direc_7,Morgan Stanley Direct Lending Fund 2025 Q2 - Results - Earnings Call Presentation,7,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_0,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,0,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_1,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,1,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_2,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,2,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_3,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,3,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_4,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_5,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,5,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_6,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,6,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Embecta_Corp._(EMBC)_7,Embecta Corp. (EMBC) Q3 2025 Earnings Call Transcript,7,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_0,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_1,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",1,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_2,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",2,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_3,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",3,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_4,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",4,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_5,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",5,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_6,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",6,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Under_Armour’s_stock_7,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",7,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_0,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",0,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_1,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",1,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_2,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",2,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_3,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",3,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_4,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",4,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_5,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",5,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_6,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",6,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Trade_Desk’s_stock_m_7,"Trade Desk’s stock may see its worst drop ever, and analysts wonder if Amazon is to blame",7,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__0,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,0,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__1,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,1,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__2,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,2,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__3,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,3,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__4,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,4,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__5,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,5,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__6,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,6,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_Wendy’s_cuts_profit__7,Wendy’s cuts profit outlook as U.S. sales stay weak. Its stock is rising.,7,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_0,VERB closes $558 million private placement for Toncoin treasury strategy,0,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_1,VERB closes $558 million private placement for Toncoin treasury strategy,1,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_2,VERB closes $558 million private placement for Toncoin treasury strategy,2,basic_stochastic,5,0.4285714285714286,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_3,VERB closes $558 million private placement for Toncoin treasury strategy,3,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_4,VERB closes $558 million private placement for Toncoin treasury strategy,4,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_5,VERB closes $558 million private placement for Toncoin treasury strategy,5,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_6,VERB closes $558 million private placement for Toncoin treasury strategy,6,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_VERB_closes_$558_mil_7,VERB closes $558 million private placement for Toncoin treasury strategy,7,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_0,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,0,basic_stochastic,3,0.7142857142857143,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_1,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,1,basic_stochastic,1,1.0,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_2,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,2,basic_stochastic,6,0.2857142857142857,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_3,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,3,basic_stochastic,7,0.1428571428571429,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_4,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,4,basic_stochastic,4,0.5714285714285714,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_5,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,5,basic_stochastic,2,0.8571428571428572,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_6,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,6,basic_stochastic,8,0.0,20250808,evaluated
20250808_next_day_CoinW_Enhances_Futur_7,CoinW Enhances Futures Protection Program with New Features to Safeguard Traders,7,basic_stochastic,5,0.4285714285714286,20250808,evaluated
